frame_number,video_timestamp,matched_timestamp,time_difference,NDI Transform,SI Transform
3259,2026-07-27 11:04:50.408742-07:00,2026-07-27 11:04:50.403755-07:00,0 days 00:00:00.004987,"[[-0.45324378  0.84622696 -0.28012499  0.11568   ]
 [-0.78140307 -0.52840949 -0.3319528  -0.16615   ]
 [-0.42892811  0.06843498  0.90074265 -1.7957    ]
 [ 0.          0.          0.          1.        ]]","[[ 0.07276 -0.59093  0.80343  0.05596]
 [-0.4695  -0.73102 -0.49515  0.94762]
 [ 0.87993 -0.34119 -0.33063  0.22273]
 [ 0.       0.       0.       1.     ]]"
3260,2026-07-27 11:04:50.442652-07:00,2026-07-27 11:04:50.463595-07:00,0 days 00:00:00.020943,"[[-0.45390218  0.84972564 -0.26821475  0.11564   ]
 [-0.78454967 -0.52382036 -0.33180421 -0.16595   ]
 [-0.42243889  0.05982114  0.90441518 -1.79543   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.0815  -0.59125  0.80236  0.05597]
 [-0.46067 -0.73623 -0.49573  0.94797]
 [ 0.88382 -0.32922 -0.33237  0.22318]
 [ 0.       0.       0.       1.     ]]"
3261,2026-07-27 11:04:50.474567-07:00,2026-07-27 11:04:50.463595-07:00,0 days 00:00:00.010972,"[[-0.45390218  0.84972564 -0.26821475  0.11564   ]
 [-0.78454967 -0.52382036 -0.33180421 -0.16595   ]
 [-0.42243889  0.05982114  0.90441518 -1.79543   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.0815  -0.59125  0.80236  0.05597]
 [-0.46067 -0.73623 -0.49573  0.94797]
 [ 0.88382 -0.32922 -0.33237  0.22318]
 [ 0.       0.       0.       1.     ]]"
3262,2026-07-27 11:04:50.506484-07:00,2026-07-27 11:04:50.523435-07:00,0 days 00:00:00.016951,"[[-0.45368839  0.84970125 -0.26865337  0.11527   ]
 [-0.78403892 -0.52388529 -0.33290715 -0.1658    ]
 [-0.42361517  0.05959858  0.90387952 -1.79515   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.07726 -0.58997  0.80372  0.05594]
 [-0.4654  -0.73426 -0.49424  0.94829]
 [ 0.88172 -0.33586 -0.3313   0.22355]
 [ 0.       0.       0.       1.     ]]"
3263,2026-07-27 11:04:50.541388-07:00,2026-07-27 11:04:50.523435-07:00,0 days 00:00:00.017953,"[[-0.45368839  0.84970125 -0.26865337  0.11527   ]
 [-0.78403892 -0.52388529 -0.33290715 -0.1658    ]
 [-0.42361517  0.05959858  0.90387952 -1.79515   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.07726 -0.58997  0.80372  0.05594]
 [-0.4654  -0.73426 -0.49424  0.94829]
 [ 0.88172 -0.33586 -0.3313   0.22355]
 [ 0.       0.       0.       1.     ]]"
3264,2026-07-27 11:04:50.571307-07:00,2026-07-27 11:04:50.583275-07:00,0 days 00:00:00.011968,"[[-0.44954332  0.84907298 -0.27746328  0.11444   ]
 [-0.78337293 -0.52399958 -0.33429222 -0.16541   ]
 [-0.42922914  0.06707839  0.9007013  -1.79476   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06625 -0.58461  0.80861  0.05588]
 [-0.4757  -0.73087 -0.48943  0.94876]
 [ 0.87711 -0.35223 -0.32652  0.22405]
 [ 0.       0.       0.       1.     ]]"
3265,2026-07-27 11:04:50.609208-07:00,2026-07-27 11:04:50.583275-07:00,0 days 00:00:00.025933,"[[-0.44954332  0.84907298 -0.27746328  0.11444   ]
 [-0.78337293 -0.52399958 -0.33429222 -0.16541   ]
 [-0.42922914  0.06707839  0.9007013  -1.79476   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06625 -0.58461  0.80861  0.05588]
 [-0.4757  -0.73087 -0.48943  0.94876]
 [ 0.87711 -0.35223 -0.32652  0.22405]
 [ 0.       0.       0.       1.     ]]"
3266,2026-07-27 11:04:50.641122-07:00,2026-07-27 11:04:50.643115-07:00,0 days 00:00:00.001993,"[[-0.44567976  0.84948753 -0.28238359  0.11411   ]
 [-0.78194454 -0.52299211 -0.33917841 -0.16521   ]
 [-0.43581222  0.06964335  0.89733913 -1.7946    ]
 [ 0.          0.          0.          1.        ]]","[[ 0.0602  -0.58343  0.80993  0.05578]
 [-0.4832  -0.72703 -0.48779  0.94907]
 [ 0.87344 -0.36199 -0.32568  0.22435]
 [ 0.       0.       0.       1.     ]]"
3267,2026-07-27 11:04:50.674034-07:00,2026-07-27 11:04:50.687995-07:00,0 days 00:00:00.013961,"[[-0.44221353  0.84968398 -0.28720084  0.11384   ]
 [-0.78030423 -0.52235048 -0.34391175 -0.16505   ]
 [-0.4422358   0.0720216   0.89400245 -1.79441   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.05452 -0.58349  0.81029  0.05564]
 [-0.49022 -0.72261 -0.48736  0.94942]
 [ 0.86989 -0.37065 -0.32543  0.22463]
 [ 0.       0.       0.       1.     ]]"
3268,2026-07-27 11:04:50.707942-07:00,2026-07-27 11:04:50.687995-07:00,0 days 00:00:00.019947,"[[-0.44221353  0.84968398 -0.28720084  0.11384   ]
 [-0.78030423 -0.52235048 -0.34391175 -0.16505   ]
 [-0.4422358   0.0720216   0.89400245 -1.79441   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.05452 -0.58349  0.81029  0.05564]
 [-0.49022 -0.72261 -0.48736  0.94942]
 [ 0.86989 -0.37065 -0.32543  0.22463]
 [ 0.       0.       0.       1.     ]]"
3269,2026-07-27 11:04:50.742848-07:00,2026-07-27 11:04:50.747835-07:00,0 days 00:00:00.004987,"[[-0.44175755  0.84963825 -0.28803664  0.11367   ]
 [-0.78050715 -0.52228248 -0.34355436 -0.16492   ]
 [-0.44233342  0.07304693  0.89387096 -1.79427   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.05313 -0.58388  0.8101   0.05558]
 [-0.49247 -0.72106 -0.4874   0.94964]
 [ 0.86871 -0.37305 -0.32585  0.22478]
 [ 0.       0.       0.       1.     ]]"
3270,2026-07-27 11:04:50.776757-07:00,2026-07-27 11:04:50.747835-07:00,0 days 00:00:00.028922,"[[-0.44175755  0.84963825 -0.28803664  0.11367   ]
 [-0.78050715 -0.52228248 -0.34355436 -0.16492   ]
 [-0.44233342  0.07304693  0.89387096 -1.79427   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.05313 -0.58388  0.8101   0.05558]
 [-0.49247 -0.72106 -0.4874   0.94964]
 [ 0.86871 -0.37305 -0.32585  0.22478]
 [ 0.       0.       0.       1.     ]]"
3271,2026-07-27 11:04:50.812171-07:00,2026-07-27 11:04:50.807675-07:00,0 days 00:00:00.004496,"[[-0.43989498  0.84989025 -0.29013613  0.1136    ]
 [-0.77977935 -0.52173448 -0.34603077 -0.16483   ]
 [-0.4454622   0.07402496  0.89223525 -1.79421   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.05136 -0.58485  0.80951  0.0555 ]
 [-0.4947  -0.71905 -0.4881   0.94978]
 [ 0.86755 -0.37539 -0.32625  0.22484]
 [ 0.       0.       0.       1.     ]]"
3272,2026-07-27 11:04:50.844089-07:00,2026-07-27 11:04:50.868021-07:00,0 days 00:00:00.023932,"[[-0.43892042  0.84995945 -0.29140658  0.11354   ]
 [-0.77999652 -0.52142131 -0.34601337 -0.16478   ]
 [-0.44604293  0.07542379  0.89182787 -1.79416   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.05074 -0.58496  0.80947  0.05547]
 [-0.49512 -0.71864 -0.48828  0.94981]
 [ 0.86734 -0.37601 -0.32609  0.22487]
 [ 0.       0.       0.       1.     ]]"
3273,2026-07-27 11:04:50.883979-07:00,2026-07-27 11:04:50.868021-07:00,0 days 00:00:00.015958,"[[-0.43892042  0.84995945 -0.29140658  0.11354   ]
 [-0.77999652 -0.52142131 -0.34601337 -0.16478   ]
 [-0.44604293  0.07542379  0.89182787 -1.79416   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.05074 -0.58496  0.80947  0.05547]
 [-0.49512 -0.71864 -0.48828  0.94981]
 [ 0.86734 -0.37601 -0.32609  0.22487]
 [ 0.       0.       0.       1.     ]]"
3274,2026-07-27 11:04:50.909143-07:00,2026-07-27 11:04:50.928085-07:00,0 days 00:00:00.018942,"[[-0.43942376  0.84997061 -0.29061439  0.11353   ]
 [-0.78017628 -0.52147861 -0.34552141 -0.16478   ]
 [-0.44523223  0.07490013  0.89227699 -1.79413   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.0505  -0.58479  0.80961  0.05546]
 [-0.49524 -0.71863 -0.48818  0.94983]
 [ 0.86729 -0.3763  -0.3259   0.22489]
 [ 0.       0.       0.       1.     ]]"
3275,2026-07-27 11:04:50.942048-07:00,2026-07-27 11:04:50.928085-07:00,0 days 00:00:00.013963,"[[-0.43942376  0.84997061 -0.29061439  0.11353   ]
 [-0.78017628 -0.52147861 -0.34552141 -0.16478   ]
 [-0.44523223  0.07490013  0.89227699 -1.79413   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.0505  -0.58479  0.80961  0.05546]
 [-0.49524 -0.71863 -0.48818  0.94983]
 [ 0.86729 -0.3763  -0.3259   0.22489]
 [ 0.       0.       0.       1.     ]]"
3276,2026-07-27 11:04:50.975958-07:00,2026-07-27 11:04:50.972966-07:00,0 days 00:00:00.002992,"[[-0.43958537  0.84994478 -0.29044548  0.11352   ]
 [-0.78071429 -0.52145078 -0.34434616 -0.16475   ]
 [-0.44412825  0.0753854   0.89278617 -1.79414   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.05069 -0.58484  0.80956  0.05546]
 [-0.49529 -0.71862 -0.48813  0.94984]
 [ 0.86725 -0.37622 -0.32609  0.22489]
 [ 0.       0.       0.       1.     ]]"
3277,2026-07-27 11:04:51.007873-07:00,2026-07-27 11:04:51.032920-07:00,0 days 00:00:00.025047,"[[-0.43834531  0.8498971  -0.29245222  0.1135    ]
 [-0.78004342 -0.52137123 -0.34598309 -0.16475   ]
 [-0.4465262   0.07646537  0.89149728 -1.7941    ]
 [ 0.          0.          0.          1.        ]]","[[ 0.05092 -0.58506  0.80939  0.05546]
 [-0.49615 -0.71818 -0.48791  0.94985]
 [ 0.86674 -0.37674 -0.32685  0.22488]
 [ 0.       0.       0.       1.     ]]"
3278,2026-07-27 11:04:51.041899-07:00,2026-07-27 11:04:51.032920-07:00,0 days 00:00:00.008979,"[[-0.43834531  0.8498971  -0.29245222  0.1135    ]
 [-0.78004342 -0.52137123 -0.34598309 -0.16475   ]
 [-0.4465262   0.07646537  0.89149728 -1.7941    ]
 [ 0.          0.          0.          1.        ]]","[[ 0.05092 -0.58506  0.80939  0.05546]
 [-0.49615 -0.71818 -0.48791  0.94985]
 [ 0.86674 -0.37674 -0.32685  0.22488]
 [ 0.       0.       0.       1.     ]]"
3279,2026-07-27 11:04:51.074809-07:00,2026-07-27 11:04:51.092761-07:00,0 days 00:00:00.017952,"[[-0.43729101  0.84991153 -0.29398462  0.11347   ]
 [-0.77974061 -0.52119188 -0.34693459 -0.16477   ]
 [-0.44808611  0.07752037  0.89062306 -1.79415   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.0503  -0.58496  0.8095   0.05547]
 [-0.49921 -0.71674 -0.48691  0.94988]
 [ 0.86502 -0.37962 -0.32807  0.22487]
 [ 0.       0.       0.       1.     ]]"
3280,2026-07-27 11:04:51.109717-07:00,2026-07-27 11:04:51.092761-07:00,0 days 00:00:00.016956,"[[-0.43729101  0.84991153 -0.29398462  0.11347   ]
 [-0.77974061 -0.52119188 -0.34693459 -0.16477   ]
 [-0.44808611  0.07752037  0.89062306 -1.79415   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.0503  -0.58496  0.8095   0.05547]
 [-0.49921 -0.71674 -0.48691  0.94988]
 [ 0.86502 -0.37962 -0.32807  0.22487]
 [ 0.       0.       0.       1.     ]]"
3281,2026-07-27 11:04:51.145619-07:00,2026-07-27 11:04:51.137640-07:00,0 days 00:00:00.007979,"[[-0.43504198  0.85008475 -0.29680699  0.11336   ]
 [-0.77813257 -0.5208059  -0.35109959 -0.16484   ]
 [-0.45304324  0.07821212  0.88805106 -1.79413   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.04797 -0.58527  0.80942  0.05552]
 [-0.50428 -0.71368 -0.48617  0.94989]
 [ 0.86221 -0.38485 -0.32937  0.22487]
 [ 0.       0.       0.       1.     ]]"
3282,2026-07-27 11:04:51.174542-07:00,2026-07-27 11:04:51.197480-07:00,0 days 00:00:00.022938,"[[-0.43368299  0.84916929 -0.30138112  0.11314   ]
 [-0.77816565 -0.52159017 -0.34985985 -0.16498   ]
 [-0.45428767  0.08279618  0.88699916 -1.79405   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.05676 -0.59026  0.80522  0.05576]
 [-0.50774 -0.7115  -0.48577  0.94982]
 [ 0.85964 -0.38127 -0.34008  0.22474]
 [ 0.       0.       0.       1.     ]]"
3283,2026-07-27 11:04:51.208451-07:00,2026-07-27 11:04:51.197480-07:00,0 days 00:00:00.010971,"[[-0.43368299  0.84916929 -0.30138112  0.11314   ]
 [-0.77816565 -0.52159017 -0.34985985 -0.16498   ]
 [-0.45428767  0.08279618  0.88699916 -1.79405   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.05676 -0.59026  0.80522  0.05576]
 [-0.50774 -0.7115  -0.48577  0.94982]
 [ 0.85964 -0.38127 -0.34008  0.22474]
 [ 0.       0.       0.       1.     ]]"
3284,2026-07-27 11:04:51.241364-07:00,2026-07-27 11:04:51.257321-07:00,0 days 00:00:00.015957,"[[-0.43247168  0.84942267 -0.30240597  0.11312   ]
 [-0.77786175 -0.52109471 -0.35127113 -0.16526   ]
 [-0.45595981  0.08331522  0.88609211 -1.79386   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06356 -0.59712  0.79963  0.05619]
 [-0.50924 -0.70849 -0.48859  0.9497 ]
 [ 0.85828 -0.37615 -0.34911  0.2245 ]
 [ 0.       0.       0.       1.     ]]"
3285,2026-07-27 11:04:51.275273-07:00,2026-07-27 11:04:51.257321-07:00,0 days 00:00:00.017952,"[[-0.43247168  0.84942267 -0.30240597  0.11312   ]
 [-0.77786175 -0.52109471 -0.35127113 -0.16526   ]
 [-0.45595981  0.08331522  0.88609211 -1.79386   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06356 -0.59712  0.79963  0.05619]
 [-0.50924 -0.70849 -0.48859  0.9497 ]
 [ 0.85828 -0.37615 -0.34911  0.2245 ]
 [ 0.       0.       0.       1.     ]]"
3286,2026-07-27 11:04:51.308185-07:00,2026-07-27 11:04:51.317160-07:00,0 days 00:00:00.008975,"[[-0.43287978  0.84949127 -0.30162838  0.11319   ]
 [-0.77754873 -0.52115789 -0.35186991 -0.16563   ]
 [-0.45610642  0.08221339  0.88611957 -1.7937    ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06376 -0.59997  0.79748  0.0566 ]
 [-0.50977 -0.70656 -0.49082  0.94964]
 [ 0.85794 -0.37523 -0.3509   0.22437]
 [ 0.       0.       0.       1.     ]]"
3287,2026-07-27 11:04:51.341097-07:00,2026-07-27 11:04:51.317160-07:00,0 days 00:00:00.023937,"[[-0.43287978  0.84949127 -0.30162838  0.11319   ]
 [-0.77754873 -0.52115789 -0.35186991 -0.16563   ]
 [-0.45610642  0.08221339  0.88611957 -1.7937    ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06376 -0.59997  0.79748  0.0566 ]
 [-0.50977 -0.70656 -0.49082  0.94964]
 [ 0.85794 -0.37523 -0.3509   0.22437]
 [ 0.       0.       0.       1.     ]]"
3288,2026-07-27 11:04:51.373013-07:00,2026-07-27 11:04:51.377039-07:00,0 days 00:00:00.004026,"[[-0.43174913  0.84934202 -0.30366234  0.1132    ]
 [-0.7767627  -0.52123564 -0.35348708 -0.16588   ]
 [-0.45851107  0.08325584  0.88478024 -1.79361   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06328 -0.60161  0.79628  0.05681]
 [-0.50997 -0.70534 -0.49237  0.94957]
 [ 0.85786 -0.37492 -0.35143  0.22434]
 [ 0.       0.       0.       1.     ]]"
3289,2026-07-27 11:04:51.407918-07:00,2026-07-27 11:04:51.422556-07:00,0 days 00:00:00.014638,"[[-0.43168434  0.84931963 -0.30381706  0.11318   ]
 [-0.7767115  -0.52125731 -0.35356762 -0.16609   ]
 [-0.45865878  0.0833486   0.88469494 -1.79354   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06306 -0.6024   0.7957   0.05695]
 [-0.51009 -0.70474 -0.49311  0.94953]
 [ 0.85781 -0.37478 -0.35172  0.22434]
 [ 0.       0.       0.       1.     ]]"
3290,2026-07-27 11:04:51.441505-07:00,2026-07-27 11:04:51.422556-07:00,0 days 00:00:00.018949,"[[-0.43168434  0.84931963 -0.30381706  0.11318   ]
 [-0.7767115  -0.52125731 -0.35356762 -0.16609   ]
 [-0.45865878  0.0833486   0.88469494 -1.79354   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06306 -0.6024   0.7957   0.05695]
 [-0.51009 -0.70474 -0.49311  0.94953]
 [ 0.85781 -0.37478 -0.35172  0.22434]
 [ 0.       0.       0.       1.     ]]"
3291,2026-07-27 11:04:51.478406-07:00,2026-07-27 11:04:51.482395-07:00,0 days 00:00:00.003989,"[[-0.43213084  0.84931683 -0.30318948  0.11319   ]
 [-0.77662183 -0.52137097 -0.35359701 -0.16625   ]
 [-0.45839008  0.08266339  0.88489847 -1.7935    ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06292 -0.60305  0.79522  0.05701]
 [-0.5102  -0.70425 -0.49369  0.9495 ]
 [ 0.85775 -0.37466 -0.35199  0.22433]
 [ 0.       0.       0.       1.     ]]"
3292,2026-07-27 11:04:51.507329-07:00,2026-07-27 11:04:51.482395-07:00,0 days 00:00:00.024934,"[[-0.43213084  0.84931683 -0.30318948  0.11319   ]
 [-0.77662183 -0.52137097 -0.35359701 -0.16625   ]
 [-0.45839008  0.08266339  0.88489847 -1.7935    ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06292 -0.60305  0.79522  0.05701]
 [-0.5102  -0.70425 -0.49369  0.9495 ]
 [ 0.85775 -0.37466 -0.35199  0.22433]
 [ 0.       0.       0.       1.     ]]"
3293,2026-07-27 11:04:51.540809-07:00,2026-07-27 11:04:51.542804-07:00,0 days 00:00:00.001995,"[[-0.43172941  0.84931489 -0.30376625  0.1132    ]
 [-0.7762844  -0.52134964 -0.35436856 -0.16626   ]
 [-0.45933892  0.08281767  0.88439188 -1.7935    ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06287 -0.60317  0.79513  0.05703]
 [-0.51001 -0.70424 -0.4939   0.94948]
 [ 0.85787 -0.37448 -0.3519   0.22432]
 [ 0.       0.       0.       1.     ]]"
3294,2026-07-27 11:04:51.576714-07:00,2026-07-27 11:04:51.587684-07:00,0 days 00:00:00.010970,"[[-0.4311309   0.84937317 -0.30445257  0.1132    ]
 [-0.77629899 -0.52115287 -0.35462595 -0.16628   ]
 [-0.45987609  0.08345602  0.88405264 -1.79352   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06289 -0.60308  0.7952   0.05704]
 [-0.50983 -0.70439 -0.49388  0.94948]
 [ 0.85798 -0.37436 -0.35176  0.22433]
 [ 0.       0.       0.       1.     ]]"
3295,2026-07-27 11:04:51.614612-07:00,2026-07-27 11:04:51.587684-07:00,0 days 00:00:00.026928,"[[-0.4311309   0.84937317 -0.30445257  0.1132    ]
 [-0.77629899 -0.52115287 -0.35462595 -0.16628   ]
 [-0.45987609  0.08345602  0.88405264 -1.79352   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06289 -0.60308  0.7952   0.05704]
 [-0.50983 -0.70439 -0.49388  0.94948]
 [ 0.85798 -0.37436 -0.35176  0.22433]
 [ 0.       0.       0.       1.     ]]"
3296,2026-07-27 11:04:51.642537-07:00,2026-07-27 11:04:51.647524-07:00,0 days 00:00:00.004987,"[[-0.43181261  0.84940039 -0.30340872  0.1132    ]
 [-0.77622006 -0.52127885 -0.35461357 -0.16627   ]
 [-0.45936945  0.08238532  0.8844164  -1.79352   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06294 -0.60291  0.79532  0.05705]
 [-0.5095  -0.70465 -0.49385  0.94947]
 [ 0.85817 -0.37413 -0.35153  0.22433]
 [ 0.       0.       0.       1.     ]]"
3297,2026-07-27 11:04:51.676447-07:00,2026-07-27 11:04:51.647524-07:00,0 days 00:00:00.028923,"[[-0.43181261  0.84940039 -0.30340872  0.1132    ]
 [-0.77622006 -0.52127885 -0.35461357 -0.16627   ]
 [-0.45936945  0.08238532  0.8844164  -1.79352   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06294 -0.60291  0.79532  0.05705]
 [-0.5095  -0.70465 -0.49385  0.94947]
 [ 0.85817 -0.37413 -0.35153  0.22433]
 [ 0.       0.       0.       1.     ]]"
3298,2026-07-27 11:04:51.709358-07:00,2026-07-27 11:04:51.707364-07:00,0 days 00:00:00.001994,"[[-0.4318218   0.84943194 -0.3033073   0.1132    ]
 [-0.77616222 -0.52125425 -0.35477629 -0.1663    ]
 [-0.45945854  0.08221553  0.88438592 -1.79356   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06293 -0.6029   0.79533  0.05705]
 [-0.50948 -0.70466 -0.49385  0.94947]
 [ 0.85818 -0.37412 -0.35151  0.22433]
 [ 0.       0.       0.       1.     ]]"
3299,2026-07-27 11:04:51.742272-07:00,2026-07-27 11:04:51.767204-07:00,0 days 00:00:00.024932,"[[-0.43170259  0.84938287 -0.30361424  0.11319   ]
 [-0.77659602 -0.52120844 -0.35389318 -0.16629   ]
 [-0.45883711  0.08300901  0.88463439 -1.79349   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06285 -0.60282  0.7954   0.05706]
 [-0.50947 -0.70469 -0.49381  0.94947]
 [ 0.85819 -0.3742  -0.35141  0.22434]
 [ 0.       0.       0.       1.     ]]"
3300,2026-07-27 11:04:51.772190-07:00,2026-07-27 11:04:51.767204-07:00,0 days 00:00:00.004986,"[[-0.43170259  0.84938287 -0.30361424  0.11319   ]
 [-0.77659602 -0.52120844 -0.35389318 -0.16629   ]
 [-0.45883711  0.08300901  0.88463439 -1.79349   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06285 -0.60282  0.7954   0.05706]
 [-0.50947 -0.70469 -0.49381  0.94947]
 [ 0.85819 -0.3742  -0.35141  0.22434]
 [ 0.       0.       0.       1.     ]]"
3301,2026-07-27 11:04:51.808095-07:00,2026-07-27 11:04:51.827046-07:00,0 days 00:00:00.018951,"[[-0.43186826  0.84939114 -0.30335541  0.1132    ]
 [-0.77632917 -0.52128175 -0.35437037 -0.1663    ]
 [-0.45913269  0.08246233  0.88453216 -1.79351   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06277 -0.60273  0.79547  0.05706]
 [-0.50947 -0.70472 -0.49377  0.94947]
 [ 0.8582  -0.37428 -0.35131  0.22434]
 [ 0.       0.       0.       1.     ]]"
3302,2026-07-27 11:04:51.845994-07:00,2026-07-27 11:04:51.827046-07:00,0 days 00:00:00.018948,"[[-0.43186826  0.84939114 -0.30335541  0.1132    ]
 [-0.77632917 -0.52128175 -0.35437037 -0.1663    ]
 [-0.45913269  0.08246233  0.88453216 -1.79351   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06277 -0.60273  0.79547  0.05706]
 [-0.50947 -0.70472 -0.49377  0.94947]
 [ 0.8582  -0.37428 -0.35131  0.22434]
 [ 0.       0.       0.       1.     ]]"
3303,2026-07-27 11:04:51.875926-07:00,2026-07-27 11:04:51.871924-07:00,0 days 00:00:00.004002,"[[-0.43171174  0.84941447 -0.30351282  0.1132    ]
 [-0.77653826 -0.52118396 -0.35405594 -0.1663    ]
 [-0.45892626  0.08283921  0.88460407 -1.79352   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.0625  -0.60273  0.7955   0.05706]
 [-0.50975 -0.70453 -0.49375  0.94947]
 [ 0.85805 -0.37465 -0.35128  0.22434]
 [ 0.       0.       0.       1.     ]]"
3304,2026-07-27 11:04:51.908853-07:00,2026-07-27 11:04:51.931764-07:00,0 days 00:00:00.022911,"[[-0.43186826  0.84939114 -0.30335541  0.11319   ]
 [-0.77632917 -0.52128175 -0.35437037 -0.16631   ]
 [-0.45913269  0.08246233  0.88453216 -1.79351   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06239 -0.60272  0.79551  0.05707]
 [-0.50991 -0.70443 -0.49373  0.94947]
 [ 0.85796 -0.37483 -0.35128  0.22434]
 [ 0.       0.       0.       1.     ]]"
3305,2026-07-27 11:04:51.942734-07:00,2026-07-27 11:04:51.931764-07:00,0 days 00:00:00.010970,"[[-0.43186826  0.84939114 -0.30335541  0.11319   ]
 [-0.77632917 -0.52128175 -0.35437037 -0.16631   ]
 [-0.45913269  0.08246233  0.88453216 -1.79351   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.06239 -0.60272  0.79551  0.05707]
 [-0.50991 -0.70443 -0.49373  0.94947]
 [ 0.85796 -0.37483 -0.35128  0.22434]
 [ 0.       0.       0.       1.     ]]"
